C:\Training\Track_2\IMG\center_2023_06_24_13_45_50_954.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_50_954.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_50_954.jpg,-0.3533835,0,0,28.30261
C:\Training\Track_2\IMG\center_2023_06_24_13_45_51_032.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_51_032.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_51_032.jpg,-0.3533835,0,0,28.25529
C:\Training\Track_2\IMG\center_2023_06_24_13_45_51_106.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_51_106.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_51_106.jpg,-0.3533835,0,0,28.44215
C:\Training\Track_2\IMG\center_2023_06_24_13_45_51_177.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_51_177.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_51_177.jpg,-0.3157895,0,0,28.63675
C:\Training\Track_2\IMG\center_2023_06_24_13_45_51_251.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_51_251.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_51_251.jpg,-0.06015037,0,0,28.82583
C:\Training\Track_2\IMG\center_2023_06_24_13_45_51_323.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_51_323.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_51_323.jpg,0.04511278,0,0,29.00669
C:\Training\Track_2\IMG\center_2023_06_24_13_45_51_395.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_51_395.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_51_395.jpg,0.1203007,0,0,29.13196
C:\Training\Track_2\IMG\center_2023_06_24_13_45_51_472.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_51_472.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_51_472.jpg,0.2330827,0,0,29.30074
C:\Training\Track_2\IMG\center_2023_06_24_13_45_51_546.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_51_546.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_51_546.jpg,0.2706767,0,0,29.43192
C:\Training\Track_2\IMG\center_2023_06_24_13_45_51_622.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_51_622.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_51_622.jpg,0.3157895,0,0,29.58233
C:\Training\Track_2\IMG\center_2023_06_24_13_45_51_693.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_51_693.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_51_693.jpg,0.3233083,0,0,29.7231
C:\Training\Track_2\IMG\center_2023_06_24_13_45_51_758.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_51_758.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_51_758.jpg,0.3233083,0,0,29.79392
C:\Training\Track_2\IMG\center_2023_06_24_13_45_51_837.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_51_837.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_51_837.jpg,0.3233083,0,0,29.90326
C:\Training\Track_2\IMG\center_2023_06_24_13_45_51_916.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_51_916.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_51_916.jpg,0.3233083,0,0,30.02873
C:\Training\Track_2\IMG\center_2023_06_24_13_45_51_992.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_51_992.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_51_992.jpg,0.3233083,0.0756501,0,29.44459
C:\Training\Track_2\IMG\center_2023_06_24_13_45_52_070.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_52_070.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_52_070.jpg,0.3233083,0.341595,0,29.5686
C:\Training\Track_2\IMG\center_2023_06_24_13_45_52_142.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_52_142.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_52_142.jpg,0.3233083,0.5628126,0,28.70502
C:\Training\Track_2\IMG\center_2023_06_24_13_45_52_217.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_52_217.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_52_217.jpg,0.3233083,0.744066,0,29.16912
C:\Training\Track_2\IMG\center_2023_06_24_13_45_52_290.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_52_290.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_52_290.jpg,0.3233083,0.6418932,0,29.75936
C:\Training\Track_2\IMG\center_2023_06_24_13_45_52_360.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_52_360.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_52_360.jpg,0.3233083,0.4310727,0,29.68621
C:\Training\Track_2\IMG\center_2023_06_24_13_45_52_434.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_52_434.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_52_434.jpg,0.3233083,0.246912,0,29.97258
C:\Training\Track_2\IMG\center_2023_06_24_13_45_52_514.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_52_514.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_52_514.jpg,0.6015037,0.009789042,0,29.73097
C:\Training\Track_2\IMG\center_2023_06_24_13_45_52_592.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_52_592.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_52_592.jpg,0.7744361,0,0,29.24047
C:\Training\Track_2\IMG\center_2023_06_24_13_45_52_664.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_52_664.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_52_664.jpg,0.7744361,0,0,28.8088
C:\Training\Track_2\IMG\center_2023_06_24_13_45_52_738.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_52_738.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_52_738.jpg,0.7744361,0,0,28.53332
C:\Training\Track_2\IMG\center_2023_06_24_13_45_52_812.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_52_812.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_52_812.jpg,0.7744361,0,0,28.20595
C:\Training\Track_2\IMG\center_2023_06_24_13_45_52_887.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_52_887.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_52_887.jpg,0.5639098,0.0974067,0,27.98541
C:\Training\Track_2\IMG\center_2023_06_24_13_45_52_962.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_52_962.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_52_962.jpg,0.1729323,0.3217308,0,27.99172
C:\Training\Track_2\IMG\center_2023_06_24_13_45_53_032.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_53_032.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_53_032.jpg,-0.01503759,0.5321337,0,28.10583
C:\Training\Track_2\IMG\center_2023_06_24_13_45_53_106.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_53_106.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_53_106.jpg,-0.1654135,0.4908933,0,28.35565
C:\Training\Track_2\IMG\center_2023_06_24_13_45_53_181.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_53_181.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_53_181.jpg,-0.3458647,0.2667414,0,28.38894
C:\Training\Track_2\IMG\center_2023_06_24_13_45_53_253.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_53_253.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_53_253.jpg,-0.3834586,0.04956962,0,28.25827
C:\Training\Track_2\IMG\center_2023_06_24_13_45_53_327.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_53_327.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_53_327.jpg,-0.4135338,0,0,27.9488
C:\Training\Track_2\IMG\center_2023_06_24_13_45_53_397.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_53_397.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_53_397.jpg,-0.4135338,0,0,27.73797
C:\Training\Track_2\IMG\center_2023_06_24_13_45_53_468.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_53_468.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_53_468.jpg,-0.4135338,0,0,27.47876
C:\Training\Track_2\IMG\center_2023_06_24_13_45_53_541.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_53_541.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_53_541.jpg,-0.4135338,0,0,27.23375
C:\Training\Track_2\IMG\center_2023_06_24_13_45_53_616.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_53_616.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_53_616.jpg,-0.4135338,0,0,27.05571
C:\Training\Track_2\IMG\center_2023_06_24_13_45_53_685.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_53_685.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_53_685.jpg,-0.2857143,0.1019508,0,26.85993
C:\Training\Track_2\IMG\center_2023_06_24_13_45_53_757.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_53_757.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_53_757.jpg,-0.2706767,0.2811282,0,26.84195
C:\Training\Track_2\IMG\center_2023_06_24_13_45_53_839.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_53_839.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_53_839.jpg,-0.2706767,0.5083215,0,27.0187
C:\Training\Track_2\IMG\center_2023_06_24_13_45_53_913.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_53_913.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_53_913.jpg,-0.2706767,0.5509443,0,27.38231
C:\Training\Track_2\IMG\center_2023_06_24_13_45_53_991.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_53_991.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_53_991.jpg,-0.2706767,0.2758923,0,27.57485
C:\Training\Track_2\IMG\center_2023_06_24_13_45_54_067.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_54_067.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_54_067.jpg,-0.2706767,0.3249159,0,27.58943
C:\Training\Track_2\IMG\center_2023_06_24_13_45_54_141.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_54_141.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_54_141.jpg,-0.1503759,0.5466657,0,27.78694
C:\Training\Track_2\IMG\center_2023_06_24_13_45_54_217.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_54_217.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_54_217.jpg,-0.06015037,0.7308546,0,28.08966
C:\Training\Track_2\IMG\center_2023_06_24_13_45_54_291.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_54_291.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_54_291.jpg,0.06015037,0.9967753,0,28.67331
C:\Training\Track_2\IMG\center_2023_06_24_13_45_54_373.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_54_373.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_54_373.jpg,0.09774436,0.8011354,0,29.35548
C:\Training\Track_2\IMG\center_2023_06_24_13_45_54_452.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_54_452.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_54_452.jpg,0.1428571,0.7553939,0,29.79592
C:\Training\Track_2\IMG\center_2023_06_24_13_45_54_528.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_54_528.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_54_528.jpg,0.1503759,0.9845486,0,30.17844
C:\Training\Track_2\IMG\center_2023_06_24_13_45_54_605.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_54_605.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_54_605.jpg,0.1503759,1,0,30.18845
C:\Training\Track_2\IMG\center_2023_06_24_13_45_54_674.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_54_674.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_54_674.jpg,0.1503759,0.8675833,0,30.16527
C:\Training\Track_2\IMG\center_2023_06_24_13_45_54_747.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_54_747.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_54_747.jpg,0.1503759,0.6103741,0,30.09616
C:\Training\Track_2\IMG\center_2023_06_24_13_45_54_826.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_54_826.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_54_826.jpg,0.1503759,0.8491576,0,30.14111
C:\Training\Track_2\IMG\center_2023_06_24_13_45_54_903.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_54_903.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_54_903.jpg,0.1503759,1,0,30.18953
C:\Training\Track_2\IMG\center_2023_06_24_13_45_54_977.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_54_977.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_54_977.jpg,0.1503759,0.9059422,0,30.17375
C:\Training\Track_2\IMG\center_2023_06_24_13_45_55_053.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_55_053.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_55_053.jpg,0.1503759,0.6804722,0,30.11622
C:\Training\Track_2\IMG\center_2023_06_24_13_45_55_132.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_55_132.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_55_132.jpg,0.1503759,0.7831841,0,30.11372
C:\Training\Track_2\IMG\center_2023_06_24_13_45_55_202.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_55_202.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_55_202.jpg,0.1428571,0.9954863,0,30.18134
C:\Training\Track_2\IMG\center_2023_06_24_13_45_55_280.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_55_280.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_55_280.jpg,0.03007519,1,0,30.19045
C:\Training\Track_2\IMG\center_2023_06_24_13_45_55_355.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_55_355.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_55_355.jpg,-0.1804511,0.9011011,0,30.15912
C:\Training\Track_2\IMG\center_2023_06_24_13_45_55_430.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_55_430.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_55_430.jpg,-0.3007519,0.6352711,0,30.09433
C:\Training\Track_2\IMG\center_2023_06_24_13_45_55_508.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_55_508.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_55_508.jpg,-0.3609022,0.40195,0,30.02383
C:\Training\Track_2\IMG\center_2023_06_24_13_45_55_577.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_55_577.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_55_577.jpg,-0.3759399,0.2371129,0,29.98798
C:\Training\Track_2\IMG\center_2023_06_24_13_45_55_657.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_55_657.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_55_657.jpg,-0.3759399,0,0,29.8263
C:\Training\Track_2\IMG\center_2023_06_24_13_45_55_733.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_55_733.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_55_733.jpg,-0.3759399,0,0,29.5589
C:\Training\Track_2\IMG\center_2023_06_24_13_45_55_801.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_55_801.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_55_801.jpg,-0.3759399,0.0835356,0,29.31442
C:\Training\Track_2\IMG\center_2023_06_24_13_45_55_879.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_55_879.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_55_879.jpg,-0.3759399,0.275916,0,29.25269
C:\Training\Track_2\IMG\center_2023_06_24_13_45_55_947.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_55_947.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_55_947.jpg,-0.3759399,0.5217435,0,29.37615
C:\Training\Track_2\IMG\center_2023_06_24_13_45_56_019.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_56_019.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_56_019.jpg,-0.3157895,0.5181012,0,29.60133
C:\Training\Track_2\IMG\center_2023_06_24_13_45_56_101.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_56_101.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_56_101.jpg,-0.1503759,0.2342451,0,29.77312
C:\Training\Track_2\IMG\center_2023_06_24_13_45_56_170.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_56_170.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_56_170.jpg,-0.04511278,0.02395196,0,29.70263
C:\Training\Track_2\IMG\center_2023_06_24_13_45_56_241.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_56_241.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_56_241.jpg,-0.04511278,0,0,29.46528
C:\Training\Track_2\IMG\center_2023_06_24_13_45_56_318.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_56_318.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_56_318.jpg,-0.04511278,0,0,29.28909
C:\Training\Track_2\IMG\center_2023_06_24_13_45_56_396.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_56_396.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_56_396.jpg,-0.04511278,0,0,29.05528
C:\Training\Track_2\IMG\center_2023_06_24_13_45_56_471.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_56_471.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_56_471.jpg,-0.04511278,0.1812429,0,28.87638
C:\Training\Track_2\IMG\center_2023_06_24_13_45_56_538.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_56_538.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_56_538.jpg,-0.04511278,0.3446919,0,28.89477
C:\Training\Track_2\IMG\center_2023_06_24_13_45_56_613.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_56_613.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_56_613.jpg,-0.04511278,0.6071811,0,29.10518
C:\Training\Track_2\IMG\center_2023_06_24_13_45_56_684.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_56_684.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_56_684.jpg,-0.04511278,0.5723496,0,29.49549
C:\Training\Track_2\IMG\center_2023_06_24_13_45_56_761.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_56_761.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_56_761.jpg,-0.04511278,0.3395109,0,29.70185
C:\Training\Track_2\IMG\center_2023_06_24_13_45_56_840.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_56_840.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_56_840.jpg,-0.04511278,0.1048587,0,29.68314
C:\Training\Track_2\IMG\center_2023_06_24_13_45_56_916.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_56_916.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_56_916.jpg,-0.04511278,0.0743061,0,29.52857
C:\Training\Track_2\IMG\center_2023_06_24_13_45_56_989.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_56_989.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_56_989.jpg,-0.04511278,0.3302046,0,29.47196
C:\Training\Track_2\IMG\center_2023_06_24_13_45_57_061.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_57_061.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_57_061.jpg,-0.04511278,0.5463387,0,29.64277
C:\Training\Track_2\IMG\center_2023_06_24_13_45_57_140.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_57_140.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_57_140.jpg,-0.04511278,0.7814444,0,30.04896
C:\Training\Track_2\IMG\center_2023_06_24_13_45_57_210.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_57_210.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_57_210.jpg,-0.04511278,0.9881612,0,30.17132
C:\Training\Track_2\IMG\center_2023_06_24_13_45_57_281.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_57_281.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_57_281.jpg,-0.04511278,1,0,30.19003
C:\Training\Track_2\IMG\center_2023_06_24_13_45_57_352.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_57_352.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_57_352.jpg,-0.04511278,1,0,30.19045
C:\Training\Track_2\IMG\center_2023_06_24_13_45_57_425.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_57_425.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_57_425.jpg,-0.04511278,0.8870761,0,30.17761
C:\Training\Track_2\IMG\center_2023_06_24_13_45_57_499.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_57_499.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_57_499.jpg,-0.04511278,0.7009828,0,30.13173
C:\Training\Track_2\IMG\center_2023_06_24_13_45_57_568.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_57_568.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_57_568.jpg,-0.04511278,0.4576321,0,30.06557
C:\Training\Track_2\IMG\center_2023_06_24_13_45_57_646.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_57_646.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_57_646.jpg,-0.04511278,0.2246941,0,30.00106
C:\Training\Track_2\IMG\center_2023_06_24_13_45_57_715.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_57_715.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_57_715.jpg,-0.04511278,0.05309888,0,29.92932
C:\Training\Track_2\IMG\center_2023_06_24_13_45_57_785.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_57_785.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_57_785.jpg,-0.04511278,0.1667736,0,29.74714
C:\Training\Track_2\IMG\center_2023_06_24_13_45_57_858.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_57_858.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_57_858.jpg,-0.03759398,0.3510027,0,29.74291
C:\Training\Track_2\IMG\center_2023_06_24_13_45_57_932.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_57_932.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_57_932.jpg,-0.03759398,0.5742108,0,29.95407
C:\Training\Track_2\IMG\center_2023_06_24_13_45_58_004.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_58_004.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_58_004.jpg,-0.03759398,0.8252001,0,30.13078
C:\Training\Track_2\IMG\center_2023_06_24_13_45_58_073.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_58_073.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_58_073.jpg,-0.03759398,1,0,30.18298
C:\Training\Track_2\IMG\center_2023_06_24_13_45_58_148.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_58_148.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_58_148.jpg,-0.03759398,1,0,30.19012
C:\Training\Track_2\IMG\center_2023_06_24_13_45_58_221.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_58_221.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_58_221.jpg,-0.03759398,0.8183146,0,30.15044
C:\Training\Track_2\IMG\center_2023_06_24_13_45_58_294.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_58_294.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_58_294.jpg,-0.03759398,0.6355453,0,30.10396
C:\Training\Track_2\IMG\center_2023_06_24_13_45_58_367.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_58_367.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_58_367.jpg,-0.03759398,0.3809053,0,30.05009
C:\Training\Track_2\IMG\center_2023_06_24_13_45_58_437.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_58_437.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_58_437.jpg,-0.03759398,0.2044729,0,30.00456
C:\Training\Track_2\IMG\center_2023_06_24_13_45_58_513.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_58_513.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_58_513.jpg,-0.03007519,0,0,29.85332
C:\Training\Track_2\IMG\center_2023_06_24_13_45_58_591.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_58_591.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_58_591.jpg,-0.03007519,0,0,29.61355
C:\Training\Track_2\IMG\center_2023_06_24_13_45_58_661.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_58_661.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_58_661.jpg,-0.1203007,0,0,29.3716
C:\Training\Track_2\IMG\center_2023_06_24_13_45_58_732.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_58_732.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_58_732.jpg,-0.4586466,0,0,29.11266
C:\Training\Track_2\IMG\center_2023_06_24_13_45_58_810.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_58_810.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_58_810.jpg,-0.4962406,0,0,28.70835
C:\Training\Track_2\IMG\center_2023_06_24_13_45_58_881.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_58_881.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_58_881.jpg,-0.4962406,0,0,28.37981
C:\Training\Track_2\IMG\center_2023_06_24_13_45_58_949.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_58_949.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_58_949.jpg,-0.5488722,0,0,28.15142
C:\Training\Track_2\IMG\center_2023_06_24_13_45_59_019.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_59_019.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_59_019.jpg,-0.6315789,0,0,27.81017
C:\Training\Track_2\IMG\center_2023_06_24_13_45_59_096.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_45_59_096.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_45_59_096.jpg,-0.6541353,0,0,27.57047
